Timestamp,Conductivity,NO3,Q,Temp,Turbidity,Level,Dayofweek,Month
2020-02-05T20:00:00,,,38.53,,,1.791,2,2
2020-02-05T21:00:00,,,38.16333333333333,,,1.784,2,2
2020-02-05T22:00:00,,,37.86166666666667,,,1.779,2,2
2020-02-05T23:00:00,,,37.50666666666667,,,1.774,2,2
2020-02-06T00:00:00,,,37.19833333333333,,,1.771,3,2
2020-02-06T01:00:00,,,36.94833333333333,,,1.767,3,2
2020-02-06T02:00:00,,,36.71833333333333,,,1.761,3,2
2020-02-06T03:00:00,,,36.321666666666665,,,1.757,3,2
2020-02-06T04:00:00,,,36.04,,,1.754,3,2
2020-02-06T05:00:00,,,35.861666666666665,,,1.7480000000000002,3,2
2020-02-06T06:00:00,,,35.72,,,1.746,3,2
2020-02-06T07:00:00,,,36.293333333333344,,,1.749,3,2
2020-02-06T08:00:00,,,38.056666666666665,,,1.786,3,2
2020-02-06T09:00:00,,,29.555,,,,3,2
2020-02-06T10:00:00,,,38.515,,,1.7919999999999998,3,2
2020-02-06T11:00:00,,,38.12,,,1.751,3,2
2020-02-06T12:00:00,53.58666666666666,0.17600000000000002,35.79666666666667,30.28333333333333,10.403333333333334,1.7473333333333334,3,2
2020-02-06T13:00:00,,,35.155,,,1.741,3,2
2020-02-06T14:00:00,,,34.711666666666666,,,1.734,3,2
2020-02-06T15:00:00,,,34.281666666666666,,,1.726,3,2
2020-02-06T16:00:00,,,33.865,,,1.721,3,2
2020-02-06T17:00:00,,,33.58833333333333,,,1.7180000000000002,3,2
2020-02-06T18:00:00,,,33.20333333333333,,,1.7080000000000002,3,2
2020-02-06T19:00:00,,,32.95666666666667,,,1.7080000000000002,3,2
2020-02-06T20:00:00,,,32.776666666666664,,,1.702,3,2
2020-02-06T21:00:00,,,32.515,,,1.7,3,2
2020-02-06T22:00:00,,,32.175,,,1.694,3,2
2020-02-06T23:00:00,,,31.895,,,1.6909999999999998,3,2
2020-02-07T00:00:00,,,31.74,,,1.689,4,2
2020-02-07T01:00:00,,,31.425,,,1.6840000000000002,4,2
2020-02-07T02:00:00,,,31.256666666666664,,,1.681,4,2
2020-02-07T03:00:00,,,30.986666666666665,,,1.676,4,2
2020-02-07T04:00:00,,,30.866666666666664,,,1.6769999999999998,4,2
2020-02-07T05:00:00,,,30.58666666666667,,,1.671,4,2
2020-02-07T06:00:00,,,30.37166666666667,,,1.665,4,2
2020-02-07T07:00:00,,,30.861666666666668,,,1.6840000000000002,4,2
2020-02-07T08:00:00,,,36.303333333333335,,,1.7753333333333332,4,2
2020-02-07T09:00:00,,,43.95,,,1.857,4,2
2020-02-07T10:00:00,,,40.635,,,1.80975,4,2
2020-02-07T11:00:00,,,35.44833333333333,,,1.751,4,2
2020-02-07T12:00:00,,,32.30833333333333,,,1.709,4,2
2020-02-07T13:00:00,,,31.22,,,1.685,4,2
2020-02-07T14:00:00,,,30.54833333333333,,,1.673,4,2
2020-02-07T15:00:00,,,30.145,,,1.668,4,2
2020-02-07T16:00:00,,,29.77333333333333,,,1.66,4,2
2020-02-07T17:00:00,,,29.42166666666667,,,1.6569999999999998,4,2
2020-02-07T18:00:00,,,29.116666666666664,,,1.649,4,2
2020-02-07T19:00:00,,,28.77666666666667,,,1.645,4,2
2020-02-07T20:00:00,,,28.60833333333333,,,1.644,4,2
2020-02-07T21:00:00,,,28.48166666666667,,,1.64,4,2
2020-02-07T22:00:00,,,28.29,,,1.638,4,2
2020-02-07T23:00:00,,,27.97166666666667,,,1.633,4,2
2020-02-08T00:00:00,,,27.69333333333333,,,1.628,5,2
2020-02-08T01:00:00,,,27.399999999999995,,,1.624,5,2
2020-02-08T02:00:00,,,27.25,,,1.6230000000000002,5,2
2020-02-08T03:00:00,,,27.07333333333333,,,1.621,5,2
2020-02-08T04:00:00,,,26.96333333333333,,,1.618,5,2
2020-02-08T05:00:00,,,26.911666666666665,,,1.617,5,2
2020-02-08T06:00:00,,,26.82333333333333,,,1.614,5,2
2020-02-08T07:00:00,,,26.83166666666667,,,1.616,5,2
2020-02-08T08:00:00,,,29.66,,,1.6909999999999998,5,2
2020-02-08T09:00:00,,,45.325,,,1.8853333333333333,5,2
2020-02-08T10:00:00,,,49.61833333333333,,,1.9396666666666669,5,2
2020-02-08T11:00:00,,,40.77,,,1.809,5,2
2020-02-08T12:00:00,,,33.31833333333333,,,1.7173333333333334,5,2
2020-02-08T13:00:00,,,29.35166666666667,,,1.6525,5,2
2020-02-08T14:00:00,,,27.896666666666665,,,1.638,5,2
2020-02-08T15:00:00,,,27.22333333333333,,,1.624,5,2
2020-02-08T16:00:00,,,26.8,,,1.619,5,2
2020-02-08T17:00:00,,,26.551666666666666,,,1.6130000000000002,5,2
2020-02-08T18:00:00,,,26.266666666666666,,,1.608,5,2
2020-02-08T19:00:00,,,26.13,,,1.607,5,2
2020-02-08T20:00:00,,,25.88666666666667,,,1.601,5,2
2020-02-08T21:00:00,,,26.100000000000005,,,1.601,5,2
2020-02-08T22:00:00,,,26.331666666666663,,,1.608,5,2
2020-02-08T23:00:00,,,25.94666666666667,,,1.606,5,2
2020-02-09T00:00:00,,,25.595,,,1.598,6,2
2020-02-09T01:00:00,,,25.33,,,1.594,6,2
2020-02-09T02:00:00,,,25.070000000000004,,,1.592,6,2
2020-02-09T03:00:00,,,24.91666666666667,,,1.588,6,2
2020-02-09T04:00:00,,,24.751666666666665,,,1.584,6,2
2020-02-09T05:00:00,,,24.59666666666667,,,1.582,6,2
2020-02-09T06:00:00,,,24.445,,,1.582,6,2
2020-02-09T07:00:00,,,24.36833333333333,,,1.581,6,2
2020-02-09T08:00:00,,,24.71,,,1.6035,6,2
2020-02-09T09:00:00,,,37.25166666666667,,,1.7945714285714287,6,2
2020-02-09T10:00:00,,,55.34166666666667,,,1.999,6,2
2020-02-09T11:00:00,,,51.30833333333333,,,1.945,6,2
2020-02-09T12:00:00,,,39.303333333333335,,,1.8054,6,2
2020-02-09T13:00:00,,,30.82833333333333,,,1.6763333333333332,6,2
2020-02-09T14:00:00,,,26.78666666666667,,,1.6155,6,2
2020-02-09T15:00:00,,,25.38,,,1.598,6,2
2020-02-09T16:00:00,,,25.85333333333333,,,1.601,6,2
2020-02-09T17:00:00,,,25.88,,,1.6030000000000002,6,2
2020-02-09T18:00:00,,,25.73333333333333,,,1.6,6,2
2020-02-09T19:00:00,,,25.83166666666667,,,1.597,6,2
2020-02-09T20:00:00,,,26.013333333333332,,,1.6,6,2
2020-02-09T21:00:00,,,26.656666666666666,,,1.607,6,2
2020-02-09T22:00:00,,,27.82833333333333,,,1.621,6,2
2020-02-09T23:00:00,,,28.538333333333334,,,1.64,6,2
2020-02-10T00:00:00,,,28.66666666666667,,,1.64,0,2
2020-02-10T01:00:00,,,28.91666666666667,,,1.643,0,2
2020-02-10T02:00:00,,,29.03333333333333,,,1.646,0,2
2020-02-10T03:00:00,,,29.356666666666666,,,1.652,0,2
2020-02-10T04:00:00,,,29.725,,,1.654,0,2
2020-02-10T05:00:00,,,29.88333333333333,,,1.6569999999999998,0,2
2020-02-10T06:00:00,,,30.18833333333333,,,1.663,0,2
2020-02-10T07:00:00,,,30.44,,,1.669,0,2
2020-02-10T08:00:00,,,30.69666666666667,,,1.669,0,2
2020-02-10T09:00:00,,,31.93833333333333,,,1.719,0,2
2020-02-10T10:00:00,,,46.27833333333334,,,1.9175714285714285,0,2
2020-02-10T11:00:00,,,56.86333333333334,,,2.0225,0,2
2020-02-10T12:00:00,,,49.53833333333333,,,1.9505,0,2
2020-02-10T13:00:00,,,40.295,,,1.8045,0,2
2020-02-10T14:00:00,,,34.94166666666667,,,1.743,0,2
2020-02-10T15:00:00,,,33.181666666666665,,,1.713,0,2
2020-02-10T16:00:00,,,33.425000000000004,,,1.709,0,2
2020-02-10T17:00:00,,,34.925,,,1.7355,0,2
2020-02-10T18:00:00,,,37.00833333333333,,,1.7619999999999998,0,2
2020-02-10T19:00:00,,,39.14833333333333,,,1.7925,0,2
2020-02-10T20:00:00,,,41.055,,,1.827,0,2
2020-02-10T21:00:00,,,43.00166666666666,,,1.842,0,2
2020-02-10T22:00:00,,,44.95666666666667,,,1.8745,0,2
2020-02-10T23:00:00,,,46.69833333333335,,,1.896,0,2
2020-02-11T00:00:00,,,47.78666666666667,,,1.913,1,2
2020-02-11T01:00:00,,,48.39499999999999,,,1.929,1,2
2020-02-11T02:00:00,,,48.78666666666667,,,1.931,1,2
2020-02-11T03:00:00,,,48.865,,,1.935,1,2
2020-02-11T04:00:00,,,48.75666666666666,,,1.936,1,2
2020-02-11T05:00:00,,,48.38833333333334,,,1.927,1,2
2020-02-11T06:00:00,,,48.38833333333333,,,1.93,1,2
2020-02-11T07:00:00,,,47.79666666666666,,,1.922,1,2
2020-02-11T08:00:00,,,47.37333333333334,,,1.918,1,2
2020-02-11T09:00:00,,,47.1,,,1.912,1,2
2020-02-11T10:00:00,,,48.405,,,1.9466666666666663,1,2
2020-02-11T11:00:00,44.18,0.16,57.65,30.23,10.62,2.05425,1,2
2020-02-11T12:00:00,,,62.17333333333334,,,2.117,1,2
2020-02-11T13:00:00,,,55.96166666666666,,,2.028,1,2
2020-02-11T14:00:00,,,50.29166666666666,,,1.9655,1,2
2020-02-11T15:00:00,,,47.51166666666666,,,1.9175,1,2
2020-02-11T16:00:00,,,46.44666666666666,,,1.905,1,2
2020-02-11T17:00:00,,,45.90333333333334,,,1.899,1,2
2020-02-11T18:00:00,,,45.46666666666667,,,1.887,1,2
2020-02-11T19:00:00,,,44.88333333333333,,,1.881,1,2
2020-02-11T20:00:00,,,44.16166666666667,,,1.871,1,2
2020-02-11T21:00:00,,,43.41333333333333,,,1.861,1,2
2020-02-11T22:00:00,,,42.61833333333333,,,1.851,1,2
2020-02-11T23:00:00,,,41.85,,,1.84,1,2
2020-02-12T00:00:00,,,41.238333333333344,,,1.83,2,2
2020-02-12T01:00:00,,,40.34666666666667,,,1.82,2,2
2020-02-12T02:00:00,,,39.60666666666667,,,1.806,2,2
2020-02-12T03:00:00,,,39.06,,,1.8,2,2
2020-02-12T04:00:00,,,38.696666666666665,,,1.793,2,2
2020-02-12T05:00:00,,,38.62333333333333,,,1.787,2,2
2020-02-12T06:00:00,,,38.425,,,1.787,2,2
2020-02-12T07:00:00,,,38.39666666666667,,,1.783,2,2
2020-02-12T08:00:00,,,38.37333333333333,,,1.7819999999999998,2,2
2020-02-12T09:00:00,,,38.74333333333333,,,1.786,2,2
2020-02-12T10:00:00,,,39.095,,,1.7919999999999998,2,2
2020-02-12T11:00:00,,,41.04333333333333,,,1.8376666666666663,2,2
2020-02-12T12:00:00,,,47.21333333333333,,,1.9043333333333332,2,2
2020-02-12T13:00:00,,,47.94,,,1.923,2,2
2020-02-12T14:00:00,,,43.72833333333333,,,1.858,2,2
2020-02-12T15:00:00,,,40.23166666666667,,,1.8155,2,2
2020-02-12T16:00:00,,,38.18833333333333,,,1.793,2,2
2020-02-12T17:00:00,,,36.87000000000001,,,1.77,2,2
2020-02-12T18:00:00,,,35.91666666666667,,,1.753,2,2
2020-02-12T19:00:00,,,35.00333333333334,,,1.7380000000000002,2,2
2020-02-12T20:00:00,,,34.156666666666666,,,1.7280000000000002,2,2
2020-02-12T21:00:00,,,33.37833333333334,,,1.716,2,2
2020-02-12T22:00:00,,,32.685,,,1.707,2,2
2020-02-12T23:00:00,,,31.986666666666665,,,1.695,2,2
2020-02-13T00:00:00,,,31.476666666666667,,,1.685,3,2
2020-02-13T01:00:00,,,30.98166666666667,,,1.6769999999999998,3,2
2020-02-13T02:00:00,,,30.551666666666666,,,1.6669999999999998,3,2
2020-02-13T03:00:00,,,30.03500000000001,,,1.665,3,2
2020-02-13T04:00:00,,,29.57666666666667,,,1.6569999999999998,3,2
2020-02-13T05:00:00,,,29.26833333333333,,,1.651,3,2
2020-02-13T06:00:00,,,28.84833333333333,,,1.65,3,2
2020-02-13T07:00:00,,,28.94833333333333,,,1.651,3,2
2020-02-13T08:00:00,,,28.91666666666667,,,1.646,3,2
2020-02-13T09:00:00,,,28.82333333333333,,,1.645,3,2
2020-02-13T10:00:00,,,28.83166666666667,,,1.644,3,2
2020-02-13T11:00:00,,,28.486666666666668,,,1.638,3,2
2020-02-13T12:00:00,,,29.245,,,1.646,3,2
2020-02-13T13:00:00,,,30.786666666666665,,,1.6669999999999998,3,2
2020-02-13T14:00:00,,,30.73333333333333,,,1.68,3,2
2020-02-13T15:00:00,,,28.85833333333333,,,1.6440000000000001,3,2
2020-02-13T16:00:00,,,27.57,,,1.631,3,2
2020-02-13T17:00:00,,,26.74333333333333,,,1.617,3,2
2020-02-13T18:00:00,,,26.35333333333333,,,1.611,3,2
2020-02-13T19:00:00,,,25.91833333333333,,,1.605,3,2
2020-02-13T20:00:00,,,25.62,,,1.597,3,2
2020-02-13T21:00:00,,,25.40666666666667,,,1.596,3,2
2020-02-13T22:00:00,,,24.94333333333333,,,1.589,3,2
2020-02-13T23:00:00,,,24.69,,,1.582,3,2
2020-02-14T00:00:00,,,24.460000000000004,,,1.58,4,2
2020-02-14T01:00:00,,,24.065,,,1.5719999999999998,4,2
2020-02-14T02:00:00,,,24.12833333333333,,,1.577,4,2
2020-02-14T03:00:00,,,23.891666666666666,,,1.571,4,2
2020-02-14T04:00:00,,,23.726666666666667,,,1.5719999999999998,4,2
2020-02-14T05:00:00,,,23.496666666666666,,,1.565,4,2
2020-02-14T06:00:00,,,23.43833333333333,,,1.565,4,2
2020-02-14T07:00:00,,,23.47833333333333,,,1.565,4,2
2020-02-14T08:00:00,,,23.69,,,1.568,4,2
2020-02-14T09:00:00,,,23.736666666666668,,,1.5659999999999998,4,2
2020-02-14T10:00:00,,,24.035,,,1.575,4,2
2020-02-14T11:00:00,,,23.98333333333333,,,1.574,4,2
2020-02-14T12:00:00,,,23.94833333333333,,,1.5730000000000002,4,2
2020-02-14T13:00:00,,,23.83833333333333,,,1.574,4,2
2020-02-14T14:00:00,,,23.91666666666667,,,1.569,4,2
2020-02-14T15:00:00,,,23.606666666666666,,,1.568,4,2
2020-02-14T16:00:00,,,23.246666666666666,,,1.565,4,2
2020-02-14T17:00:00,,,22.86333333333333,,,1.557,4,2
2020-02-14T18:00:00,,,22.368333333333336,,,1.5530000000000002,4,2
2020-02-14T19:00:00,,,22.111666666666668,,,1.546,4,2
2020-02-14T20:00:00,,,21.881666666666664,,,1.541,4,2
2020-02-14T21:00:00,,,21.436666666666667,,,1.538,4,2
2020-02-14T22:00:00,,,21.381666666666664,,,1.5319999999999998,4,2
2020-02-14T23:00:00,,,21.275,,,1.534,4,2
2020-02-15T00:00:00,,,20.813333333333336,,,1.527,5,2
2020-02-15T01:00:00,,,20.748333333333328,,,1.524,5,2
2020-02-15T02:00:00,,,20.66833333333333,,,1.524,5,2
2020-02-15T03:00:00,,,20.468333333333327,,,1.521,5,2
2020-02-15T04:00:00,,,20.375,,,1.521,5,2
2020-02-15T05:00:00,,,20.285,,,1.517,5,2
2020-02-15T06:00:00,,,20.238333333333333,,,1.516,5,2
2020-02-15T07:00:00,,,20.26333333333333,,,1.516,5,2
2020-02-15T08:00:00,,,20.406666666666666,,,1.518,5,2
2020-02-15T09:00:00,,,20.651666666666667,,,1.5219999999999998,5,2
2020-02-15T10:00:00,,,20.915000000000006,,,1.526,5,2
2020-02-15T11:00:00,,,21.106666666666673,,,1.528,5,2
2020-02-15T12:00:00,,,21.275,,,1.5319999999999998,5,2
2020-02-15T13:00:00,,,21.22833333333333,,,1.531,5,2
2020-02-15T14:00:00,,,21.13833333333333,,,1.5319999999999998,5,2
2020-02-15T15:00:00,,,20.956666666666667,,,1.529,5,2
2020-02-15T16:00:00,,,20.656666666666666,,,1.526,5,2
2020-02-15T17:00:00,,,20.33333333333333,,,1.521,5,2
2020-02-15T18:00:00,,,20.156666666666666,,,1.517,5,2
2020-02-15T19:00:00,,,19.91,,,1.515,5,2
2020-02-15T20:00:00,,,19.643333333333327,,,1.511,5,2
2020-02-15T21:00:00,,,19.39,,,1.506,5,2
2020-02-15T22:00:00,,,19.22833333333333,,,1.505,5,2
2020-02-15T23:00:00,,,19.051666666666673,,,1.501,5,2
2020-02-16T00:00:00,,,19.011666666666667,,,1.499,6,2
2020-02-16T01:00:00,,,18.823333333333334,,,1.495,6,2
2020-02-16T02:00:00,,,18.78333333333333,,,1.496,6,2
2020-02-16T03:00:00,,,18.716666666666665,,,1.496,6,2
2020-02-16T04:00:00,,,18.606666666666666,,,1.494,6,2
2020-02-16T05:00:00,,,18.568333333333328,,,1.492,6,2
2020-02-16T06:00:00,,,18.58,,,1.492,6,2
2020-02-16T07:00:00,,,18.635,,,1.493,6,2
2020-02-16T08:00:00,,,18.668333333333333,,,1.493,6,2
2020-02-16T09:00:00,,,18.85333333333333,,,1.495,6,2
2020-02-16T10:00:00,,,19.016666666666673,,,1.496,6,2
2020-02-16T11:00:00,,,19.265,,,1.501,6,2
2020-02-16T12:00:00,,,19.38,,,1.503,6,2
2020-02-16T13:00:00,,,19.6,,,1.507,6,2
2020-02-16T14:00:00,,,19.546666666666663,,,1.506,6,2
2020-02-16T15:00:00,,,19.553333333333327,,,1.506,6,2
2020-02-16T16:00:00,,,19.426666666666666,,,1.506,6,2
2020-02-16T17:00:00,,,19.411666666666665,,,1.505,6,2
2020-02-16T18:00:00,,,19.385,,,1.503,6,2
2020-02-16T19:00:00,,,19.296666666666667,,,1.504,6,2
2020-02-16T20:00:00,,,19.32,,,1.503,6,2
2020-02-16T21:00:00,,,19.526666666666667,,,1.505,6,2
2020-02-16T22:00:00,,,19.8,,,1.507,6,2
2020-02-16T23:00:00,,,20.203333333333326,,,1.514,6,2
2020-02-17T00:00:00,,,20.623333333333328,,,1.52,0,2
2020-02-17T01:00:00,,,20.926666666666666,,,1.526,0,2
2020-02-17T02:00:00,,,21.235,,,1.53,0,2
2020-02-17T03:00:00,,,21.55833333333333,,,1.534,0,2
2020-02-17T04:00:00,,,21.811666666666664,,,1.539,0,2
2020-02-17T05:00:00,,,22.33833333333333,,,1.545,0,2
2020-02-17T06:00:00,,,23.32333333333333,,,1.5530000000000002,0,2
2020-02-17T07:00:00,,,24.835000000000004,,,1.578,0,2
2020-02-17T08:00:00,,,26.26166666666667,,,1.598,0,2
2020-02-17T09:00:00,,,27.58333333333333,,,1.62,0,2
2020-02-17T10:00:00,,,28.415000000000006,,,1.635,0,2
2020-02-17T11:00:00,,,28.906666666666666,,,1.641,0,2
2020-02-17T12:00:00,,,29.168333333333337,,,1.646,0,2
2020-02-17T13:00:00,,,29.349999999999994,,,1.652,0,2
2020-02-17T14:00:00,,,29.32333333333333,,,1.653,0,2
2020-02-17T15:00:00,,,29.090000000000003,,,1.651,0,2
2020-02-17T16:00:00,,,28.816666666666666,,,1.6469999999999998,0,2
2020-02-17T17:00:00,,,28.455,,,1.642,0,2
2020-02-17T18:00:00,,,28.07,,,1.635,0,2
2020-02-17T19:00:00,,,27.635,,,1.63,0,2
2020-02-17T20:00:00,,,27.08833333333333,,,1.619,0,2
2020-02-17T21:00:00,,,26.676666666666666,,,1.615,0,2
2020-02-17T22:00:00,,,26.183333333333334,,,1.608,0,2
2020-02-17T23:00:00,,,25.72833333333333,,,1.601,0,2
2020-02-18T00:00:00,,,25.286666666666665,,,1.595,1,2
2020-02-18T01:00:00,,,24.995,,,1.587,1,2
2020-02-18T02:00:00,,,24.65833333333333,,,1.585,1,2
2020-02-18T03:00:00,,,24.23,,,1.577,1,2
2020-02-18T04:00:00,,,24.00333333333333,,,1.574,1,2
2020-02-18T05:00:00,,,23.82166666666667,,,1.5719999999999998,1,2
2020-02-18T06:00:00,,,23.86,,,1.571,1,2
2020-02-18T07:00:00,,,24.71666666666667,,,1.574,1,2
2020-02-18T08:00:00,,,25.39333333333333,,,1.5930000000000002,1,2
2020-02-18T09:00:00,,,25.285,,,1.5930000000000002,1,2
2020-02-18T10:00:00,,,25.27333333333333,,,1.592,1,2
2020-02-18T11:00:00,,,25.308333333333334,,,1.589,1,2
2020-02-18T12:00:00,,,25.55833333333333,,,1.596,1,2
2020-02-18T13:00:00,,,25.75333333333333,,,1.598,1,2
2020-02-18T14:00:00,,,25.935,,,1.601,1,2
2020-02-18T15:00:00,,,26.095,,,1.6030000000000002,1,2
2020-02-18T16:00:00,,,26.055,,,1.605,1,2
2020-02-18T17:00:00,,,25.985,,,1.6030000000000002,1,2
2020-02-18T18:00:00,,,25.905,,,1.6030000000000002,1,2
2020-02-18T19:00:00,,,25.676666666666666,,,1.599,1,2
2020-02-18T20:00:00,,,25.44333333333333,,,1.595,1,2
2020-02-18T21:00:00,,,25.258333333333336,,,1.594,1,2
2020-02-18T22:00:00,,,24.89333333333333,,,1.589,1,2
2020-02-18T23:00:00,,,24.595,,,1.584,1,2
2020-02-19T00:00:00,,,24.236666666666665,,,1.58,2,2
2020-02-19T01:00:00,,,23.91,,,1.5719999999999998,2,2
2020-02-19T02:00:00,,,23.79166666666667,,,1.5719999999999998,2,2
2020-02-19T03:00:00,,,23.54333333333333,,,1.569,2,2
2020-02-19T04:00:00,,,23.516666666666666,,,1.567,2,2
2020-02-19T05:00:00,,,23.513333333333332,,,1.5659999999999998,2,2
2020-02-19T06:00:00,,,23.555000000000003,,,1.564,2,2
2020-02-19T07:00:00,,,24.84333333333333,,,1.5895,2,2
2020-02-19T08:00:00,,,28.955,,,1.6390000000000002,2,2
2020-02-19T09:00:00,,,29.148333333333333,,,1.6435,2,2
2020-02-19T10:00:00,,,27.25666666666666,,,1.629,2,2
2020-02-19T11:00:00,,,26.315,,,1.609,2,2
2020-02-19T12:00:00,,,26.121666666666666,,,1.6030000000000002,2,2
2020-02-19T13:00:00,,,26.173333333333336,,,1.605,2,2
2020-02-19T14:00:00,,,26.31,,,1.605,2,2
2020-02-19T15:00:00,,,26.395,,,1.609,2,2
2020-02-19T16:00:00,,,26.28333333333333,,,1.607,2,2
2020-02-19T17:00:00,,,26.16833333333333,,,1.607,2,2
2020-02-19T18:00:00,,,25.845,,,1.6030000000000002,2,2
2020-02-19T19:00:00,,,25.47,,,1.597,2,2
2020-02-19T20:00:00,,,25.185,,,1.592,2,2
2020-02-19T21:00:00,,,24.865,,,1.59,2,2
2020-02-19T22:00:00,,,24.485,,,1.5830000000000002,2,2
2020-02-19T23:00:00,,,24.075000000000006,,,1.577,2,2
2020-02-20T00:00:00,,,23.61333333333333,,,1.567,3,2
2020-02-20T01:00:00,,,23.308333333333334,,,1.565,3,2
2020-02-20T02:00:00,,,22.955,,,1.5590000000000002,3,2
2020-02-20T03:00:00,,,22.638333333333332,,,1.5530000000000002,3,2
2020-02-20T04:00:00,,,22.368333333333336,,,1.55,3,2
2020-02-20T05:00:00,,,22.178333333333335,,,1.547,3,2
2020-02-20T06:00:00,,,21.891666666666666,,,1.5419999999999998,3,2
2020-02-20T07:00:00,,,21.981666666666666,,,1.541,3,2
2020-02-20T08:00:00,,,25.97333333333333,,,1.6119999999999999,3,2
2020-02-20T09:00:00,,,31.235000000000007,,,1.671,3,2
2020-02-20T10:00:00,,,28.51166666666667,,,1.6353333333333335,3,2
2020-02-20T11:00:00,,,25.316666666666666,,,1.595,3,2
2020-02-20T12:00:00,,,23.73833333333333,,,1.5759999999999998,3,2
2020-02-20T13:00:00,,,23.251666666666665,,,1.564,3,2
2020-02-20T14:00:00,,,23.065,,,1.561,3,2
2020-02-20T15:00:00,,,22.85,,,1.557,3,2
2020-02-20T16:00:00,,,22.78333333333333,,,1.555,3,2
2020-02-20T17:00:00,,,22.626666666666665,,,1.5530000000000002,3,2
2020-02-20T18:00:00,,,22.39333333333333,,,1.551,3,2
2020-02-20T19:00:00,,,22.08333333333333,,,1.546,3,2
2020-02-20T20:00:00,,,21.86833333333333,,,1.5419999999999998,3,2
2020-02-20T21:00:00,,,21.71666666666667,,,1.541,3,2
2020-02-20T22:00:00,,,21.618333333333336,,,1.54,3,2
2020-02-20T23:00:00,,,21.316666666666666,,,1.536,3,2
2020-02-21T00:00:00,,,21.02833333333333,,,1.529,4,2
2020-02-21T01:00:00,,,20.806666666666665,,,1.527,4,2
2020-02-21T02:00:00,,,20.551666666666666,,,1.5219999999999998,4,2
2020-02-21T03:00:00,,,20.351666666666667,,,1.52,4,2
2020-02-21T04:00:00,,,20.223333333333333,,,1.517,4,2
2020-02-21T05:00:00,,,20.078333333333333,,,1.515,4,2
2020-02-21T06:00:00,,,20.08833333333333,,,1.515,4,2
2020-02-21T07:00:00,,,20.093333333333334,,,1.514,4,2
2020-02-21T08:00:00,,,21.98,,,1.5757500000000002,4,2
2020-02-21T09:00:00,,,32.07333333333333,,,1.67775,4,2
2020-02-21T10:00:00,,,32.096666666666664,,,1.6886666666666663,4,2
2020-02-21T11:00:00,,,26.696666666666665,,,1.616,4,2
2020-02-21T12:00:00,,,23.42333333333333,,,1.5655,4,2
2020-02-21T13:00:00,,,22.03333333333333,,,1.5490000000000002,4,2
2020-02-21T14:00:00,,,21.535,,,1.538,4,2
2020-02-21T15:00:00,,,21.25,,,1.534,4,2
2020-02-21T16:00:00,,,20.983333333333327,,,1.53,4,2
2020-02-21T17:00:00,,,20.705,,,1.525,4,2
2020-02-21T18:00:00,,,20.39333333333333,,,1.5219999999999998,4,2
2020-02-21T19:00:00,,,20.066666666666666,,,1.516,4,2
2020-02-21T20:00:00,,,19.855,,,1.513,4,2
2020-02-21T21:00:00,,,19.861666666666665,,,1.5119999999999998,4,2
2020-02-21T22:00:00,,,19.961666666666673,,,1.5119999999999998,4,2
2020-02-21T23:00:00,,,19.806666666666672,,,1.511,4,2
2020-02-22T00:00:00,,,19.695,,,1.509,5,2
2020-02-22T01:00:00,,,19.621666666666666,,,1.508,5,2
2020-02-22T02:00:00,,,19.595,,,1.507,5,2
2020-02-22T03:00:00,,,19.693333333333328,,,1.508,5,2
2020-02-22T04:00:00,,,20.02,,,1.509,5,2
2020-02-22T05:00:00,,,20.901666666666667,,,1.524,5,2
2020-02-22T06:00:00,,,21.5,,,1.5319999999999998,5,2
2020-02-22T07:00:00,,,22.24833333333333,,,1.543,5,2
2020-02-22T08:00:00,,,23.21333333333333,,,1.5699999999999998,5,2
2020-02-22T09:00:00,,,29.590000000000003,,,1.6654,5,2
2020-02-22T10:00:00,,,36.79,,,1.7519999999999998,5,2
2020-02-22T11:00:00,,,32.83833333333334,,,1.7056666666666669,5,2
2020-02-22T12:00:00,,,28.86333333333333,,,1.652,5,2
2020-02-22T13:00:00,,,27.40666666666667,,,1.628,5,2
2020-02-22T14:00:00,,,27.01,,,1.618,5,2
2020-02-22T15:00:00,,,26.94333333333333,,,1.616,5,2
2020-02-22T16:00:00,,,27.32,,,1.618,5,2
2020-02-22T17:00:00,,,27.585,,,1.625,5,2
2020-02-22T18:00:00,,,27.48833333333333,,,1.626,5,2
2020-02-22T19:00:00,,,27.39333333333333,,,1.622,5,2
2020-02-22T20:00:00,,,27.379999999999995,,,1.625,5,2
2020-02-22T21:00:00,,,27.133333333333336,,,1.62,5,2
2020-02-22T22:00:00,,,27.085,,,1.619,5,2
2020-02-22T23:00:00,,,27.075000000000006,,,1.618,5,2
2020-02-23T00:00:00,,,27.301666666666666,,,1.615,6,2
2020-02-23T01:00:00,,,28.295,,,1.634,6,2
2020-02-23T02:00:00,,,28.45833333333333,,,1.638,6,2
2020-02-23T03:00:00,,,28.84833333333333,,,1.645,6,2
2020-02-23T04:00:00,,,29.33,,,1.649,6,2
2020-02-23T05:00:00,,,30.05333333333333,,,1.658,6,2
2020-02-23T06:00:00,,,30.40833333333333,,,1.666,6,2
2020-02-23T07:00:00,,,30.62166666666667,,,1.669,6,2
2020-02-23T08:00:00,,,30.906666666666666,,,1.673,6,2
2020-02-23T09:00:00,,,33.63666666666666,,,1.719666666666667,6,2
